context_length,store_id,test_name,MAE,RMSE,PercentDifference,Interval_Covariates,Interval_Noise,Interval_StrongNoise,Interval_Shuffle,Interval_MissingFuture,Interval_TimeShift,Interval_TrendBreak,Interval_FeatureDrop,Interval_PartialMask,Interval_Scaling
512,30,Shuffle,733.3141988999998,808.0878103935423,-79.68551323382769,1146.3080487333334,,,1532.012885333333,,,,,,
512,30,MissingFuture,76.55435930000002,93.47107238605048,19.762435179222,1146.3080487333334,,,,1228.5771503333333,,,,,
512,30,TimeShift,359.70288189999997,410.12646584114793,-78.52721685810839,1146.3080487333334,,,,,1423.2350643333336,,,,
512,30,TrendBreak,986.4771750333334,1336.4533050668617,107.65215444454228,1146.3080487333334,,,,,,2356.5555630000003,,,
512,30,FeatureDrop,704.7247422333331,782.7800260684515,-92.34724517357863,1146.3080487333334,,,,,,,1583.3190442,,
512,30,PartialMask,381.34868670000003,461.86170920545493,-59.742265532964154,1146.3080487333334,,,,,,,,1521.6691453333337,
512,30,Scaling,53.64434789999996,62.610870578978975,-11.426289753524715,1146.3080487333334,,,,,,,,,1243.3756470833334
512,300,Noise,57.50174806666675,68.63297760659759,-4.137300212101237,1873.5141747333332,1906.1511960766663,,,,,,,,
512,300,StrongNoise,404.0367376666666,463.38861276907255,-31.833207377514356,1873.5141747333332,,2189.0568303333334,,,,,,,
512,300,Shuffle,410.62919833333325,459.80070903313697,-25.706167100876765,1873.5141747333332,,,2204.371834333333,,,,,,
512,300,MissingFuture,108.29066666666655,123.77644904636644,7.464386854224521,1873.5141747333332,,,,1969.7487302000002,,,,,
512,300,TimeShift,243.73945633333338,291.4371006044875,-20.771450321674337,1873.5141747333332,,,,,2097.3946614333336,,,,
512,300,TrendBreak,647.0198193333334,862.4716031921128,27.53811435531175,1873.5141747333332,,,,,,3049.237865333334,,,
512,300,FeatureDrop,421.82740099999984,462.59979540274594,-27.45620651175338,1873.5141747333332,,,,,,,2205.016126333334,,
512,300,PartialMask,248.09211966666672,295.8414695620775,-17.949122850023116,1873.5141747333332,,,,,,,,2232.4384146666666,
512,300,Scaling,40.67774683333345,49.43578108252827,-3.0219444432283393,1873.5141747333332,,,,,,,,,1961.6579272999998
512,301,Noise,60.698673666666735,73.63243515764893,-0.0724841554227711,1080.7257306666665,1057.5419608333332,,,,,,,,
512,301,StrongNoise,348.2023516666666,401.04876533518575,-15.86778690424162,1080.7257306666665,,1267.6195561333334,,,,,,,
512,301,Shuffle,367.7151563333334,407.9257637894561,-17.185633186856514,1080.7257306666665,,,1228.3972865333333,,,,,,
512,301,MissingFuture,52.9142705333333,72.80524543710482,1.6611633464139803,1080.7257306666665,,,,1164.8287826666667,,,,,
512,301,TimeShift,235.18015633333337,272.9661779493213,-14.814910033177242,1080.7257306666665,,,,,1167.5064260766667,,,,
512,301,TrendBreak,576.1172605333334,764.391535672211,34.045144010020245,1080.7257306666665,,,,,,2646.5356994666663,,,
512,301,FeatureDrop,343.1029620000001,383.8105359534193,-18.253834281442234,1080.7257306666665,,,,,,,1257.7983032000004,,
512,301,PartialMask,163.80051266666678,197.91522537517207,-12.225113014041362,1080.7257306666665,,,,,,,,1510.3598833333333,
512,301,Scaling,42.281515666666785,52.677518267442586,-1.125650105919378,1080.7257306666665,,,,,,,,,1102.1162521
512,302,Noise,35.68346833333332,47.02740019714789,-0.4980861866065494,1056.4961496333333,1108.7548173333334,,,,,,,,
512,302,StrongNoise,342.8674461333333,386.91482253321414,-4.733975879109551,1056.4961496333333,,1351.5041121599997,,,,,,,
512,302,Shuffle,360.309227,395.20347143455325,-2.8309398659699156,1056.4961496333333,,,1340.459101,,,,,,
512,302,MissingFuture,48.66070133333342,61.8381983361746,0.14257766149335666,1056.4961496333333,,,,1082.5844803133334,,,,,
512,302,TimeShift,219.70312210000003,260.42582547258183,-4.2704872018546265,1056.4961496333333,,,,,1256.6391458333333,,,,
512,302,TrendBreak,881.9136026666666,1230.029570038922,53.158863476254545,1056.4961496333333,,,,,,2743.207150666667,,,
512,302,FeatureDrop,350.55404899999996,389.93328012795166,-2.9607372292731924,1056.4961496333333,,,,,,,1341.0986704333334,,
512,302,PartialMask,173.3241299999999,206.78566148317017,0.46697272926931477,1056.4961496333333,,,,,,,,1376.1806368333332,
512,302,Scaling,32.470335666666706,45.96564280838863,0.1248174151074072,1056.4961496333333,,,,,,,,,1119.1200149999997
512,303,Noise,491.9728236333334,554.7047172719462,38.403828690663,3998.7169843333336,4177.191056,,,,,,,,
512,303,StrongNoise,1164.4995496333333,1287.0230077038154,253.83050893219928,3998.7169843333336,,4968.820035333334,,,,,,,
512,303,Shuffle,1140.9335424666667,1313.7212401366683,229.38925360412216,3998.7169843333336,,,5482.071096666667,,,,,,
512,303,MissingFuture,988.7897671333334,1281.8881354790685,88.7637144433801,3998.7169843333336,,,,2375.0491180000004,,,,,
512,303,TimeShift,740.1853649333333,883.720117604898,52.91023872432359,3998.7169843333336,,,,,4970.199831666668,,,,
512,303,TrendBreak,1739.1093617999998,2298.9124442467682,1014.8691807489487,3998.7169843333336,,,,,,7053.493815666667,,,
512,303,FeatureDrop,1083.1742544666665,1272.0008973896372,233.65977186295254,3998.7169843333336,,,,,,,5418.518225666665,,
512,303,PartialMask,622.7544036,692.3755280231097,96.8985936654985,3998.7169843333336,,,,,,,,5044.63812,
512,303,Scaling,287.27763422666686,357.61781857378776,5.938252328478107,3998.7169843333336,,,,,,,,,4371.038850333333
512,304,Noise,48.81252133333333,61.767930187358694,0.4093034390186891,1581.0998434333333,1614.730704166667,,,,,,,,
512,304,StrongNoise,515.9150806666665,566.5391597841196,1.7240195270962864,1581.0998434333333,,1962.4356840000003,,,,,,,
512,304,Shuffle,551.3267963333333,590.457593467425,5.471389899045922,1581.0998434333333,,,1946.8367328333334,,,,,,
512,304,MissingFuture,74.18120366666668,98.0500652683729,6.044289780266244,1581.0998434333333,,,,1676.021223533333,,,,,
512,304,TimeShift,316.9662453333333,351.5290749562657,-1.0033426311729028,1581.0998434333333,,,,,1789.5405529999998,,,,
512,304,TrendBreak,1030.7524046666665,1437.3748690680716,58.347317954087096,1581.0998434333333,,,,,,3647.384486,,,
512,304,FeatureDrop,537.663716,577.3390685877886,3.0280515425630505,1581.0998434333333,,,,,,,1933.8579153333335,,
512,304,PartialMask,279.2623535666665,333.0704355090451,2.69620838855161,1581.0998434333333,,,,,,,,1937.7734493333335,
512,304,Scaling,39.86469766666663,49.94011519754928,1.3037738995353447,1581.0998434333333,,,,,,,,,1635.1910226666664
512,305,Noise,54.42320899999991,68.20838832021244,-0.2257080661973813,1400.2526409,1468.3682728500003,,,,,,,,
512,305,StrongNoise,550.8678983333334,638.9049556240417,-8.924936004508828,1400.2526409,,2052.308247,,,,,,,
512,305,Shuffle,602.1249966666668,663.136646245913,-5.853868512722924,1400.2526409,,,2003.6252021666662,,,,,,
512,305,MissingFuture,55.88924499999993,74.96471239723027,-0.8253382020754667,1400.2526409,,,,1459.9383146666669,,,,,
512,305,TimeShift,340.7110726666668,409.65652444403975,-7.980878759787317,1400.2526409,,,,,1838.9303204,,,,
512,305,TrendBreak,2041.3287356666667,2847.2643895880406,80.18211956328459,1400.2526409,,,,,,4512.991755466665,,,
512,305,FeatureDrop,594.6000873333334,670.4594524898079,-7.009714867210229,1400.2526409,,,,,,,2023.7766769999996,,
512,305,PartialMask,331.69846856666663,395.06005659050203,-1.458431838927516,1400.2526409,,,,,,,,2142.6271042666663,
512,305,Scaling,49.20120833333339,64.07727523942748,-0.4039796892619327,1400.2526409,,,,,,,,,1467.3610810333332
512,307,Noise,33.35503066666669,39.69918527677121,2.756136022371364,657.9134773333334,667.9591559666667,,,,,,,,
512,307,StrongNoise,304.82758706666675,351.8654312450588,-37.61015157178086,657.9134773333334,,873.9227236666667,,,,,,,
512,307,Shuffle,322.48959540000004,366.5192781985403,-33.74325203495458,657.9134773333334,,,886.2430651666667,,,,,,
512,307,MissingFuture,28.82677666666673,35.15003120378981,4.7427808166293355,657.9134773333334,,,,718.3179862666668,,,,,
512,307,TimeShift,188.2399293999999,216.86287909704492,-22.87612121096747,657.9134773333334,,,,,788.8142368666665,,,,
512,307,TrendBreak,940.9426877666667,1319.6124082559627,111.12656151200252,657.9134773333334,,,,,,2030.9735626666663,,,
512,307,FeatureDrop,313.8759644,355.42876711210846,-33.325486487332526,657.9134773333334,,,,,,,886.2987125999999,,
512,307,PartialMask,179.67496033333333,206.3307327799205,-3.39975917633953,657.9134773333334,,,,,,,,891.0162445999999,
512,307,Scaling,22.57220143333332,26.556043361239485,2.1738831832641035,657.9134773333334,,,,,,,,,679.2368724333332
512,308,Noise,90.21648306666688,107.94144455933089,2.4807085283972383,1917.0515353333333,1965.206004,,,,,,,,
512,308,StrongNoise,669.0209167999999,777.1565796882542,130.349078767996,1917.0515353333333,,2212.726248,,,,,,,
512,308,Shuffle,668.5660391333333,769.6345443694784,134.15533973934265,1917.0515353333333,,,2264.99957177,,,,,,
512,308,MissingFuture,102.28821723333336,123.05024588446895,15.767358529669348,1917.0515353333333,,,,1925.2805231333334,,,,,
512,308,TimeShift,383.8370971333333,460.0501226908161,37.924994682609935,1917.0515353333333,,,,,2083.791518,,,,
512,308,TrendBreak,1107.2377094666667,1454.6697054584913,318.8074095454735,1917.0515353333333,,,,,,3836.241856666667,,,
512,308,FeatureDrop,670.0709301333334,761.1906410004864,138.86223931299153,1917.0515353333333,,,,,,,2256.773082666666,,
512,308,PartialMask,312.2038808000001,368.84890572628717,34.3208033217428,1917.0515353333333,,,,,,,,2298.172328,
512,308,Scaling,62.90690706666688,77.40006828297915,0.6459525253275167,1917.0515353333333,,,,,,,,,1973.1928766666665
512,309,Noise,158.19766520000005,194.59874474119704,1.285042881304557,1494.4158373333335,1673.543898166667,,,,,,,,
512,309,StrongNoise,994.6901313333333,1104.9391637325068,4.47771332509325,1494.4158373333335,,2306.238659,,,,,,,
512,309,Shuffle,1002.3007443333332,1101.883430271227,6.856522173157353,1494.4158373333335,,,2303.6130485000003,,,,,,
512,309,MissingFuture,103.72148033333332,124.2169625136608,2.5551671380118037,1494.4158373333335,,,,1618.6565123333335,,,,,
512,309,TimeShift,570.8843323333335,677.0520363673146,-3.302668435582426,1494.4158373333335,,,,,2104.7218503333334,,,,
512,309,TrendBreak,1652.0408976666668,2265.200680828914,87.91076666644528,1494.4158373333335,,,,,,3471.041551,,,
512,309,FeatureDrop,974.1860546666666,1078.921732243587,5.955180009110585,1494.4158373333335,,,,,,,2317.378829866667,,
512,309,PartialMask,468.46510743333334,556.2502232652647,12.374605530208429,1494.4158373333335,,,,,,,,2047.417924666666,
512,309,Scaling,110.57260333333339,150.9121126503782,0.5462801252154261,1494.4158373333335,,,,,,,,,1654.4601849999997
512,31,Noise,31.458898800000007,39.91672482225871,1.944073855464451,1154.3123383333334,1178.0383714666668,,,,,,,,
512,31,StrongNoise,392.95384010000004,441.10998479680376,-6.636478138313312,1154.3123383333334,,1497.2210521999998,,,,,,,
512,31,Shuffle,406.3246231,449.1443095704951,-4.5482871614241,1154.3123383333334,,,1456.1199590333333,,,,,,
512,31,MissingFuture,45.61522710000006,60.243806139606484,3.2269849708876674,1154.3123383333334,,,,1207.8298571999999,,,,,
512,31,TimeShift,264.3611867666666,304.7222122552573,-11.434030311340036,1154.3123383333334,,,,,1360.2363519000003,,,,
512,31,TrendBreak,1929.1382499000001,2744.3979746095633,195.43408354378118,1154.3123383333334,,,,,,4594.603445333333,,,
512,31,FeatureDrop,394.1513427666667,437.40088565344456,-8.453825148753474,1154.3123383333334,,,,,,,1472.9746714999999,,
512,31,PartialMask,386.9643773333333,422.42138758136093,1.6453104952954287,1154.3123383333334,,,,,,,,1783.9540137000001,
512,31,Scaling,32.556637099999946,40.045262478701105,-0.6321310746679119,1154.3123383333334,,,,,,,,,1189.0270143333335
512,310,Noise,113.23272333333325,139.07039424538561,-0.9053350968687658,2308.0491933333333,2257.9453399999998,,,,,,,,
512,310,StrongNoise,751.0611533333334,855.4660635014338,0.37005983101893963,2308.0491933333333,,2734.639026,,,,,,,
512,310,Shuffle,789.1285533333336,870.6933831040868,0.06909525231171675,2308.0491933333333,,,2707.535203333333,,,,,,
512,310,MissingFuture,130.88376333333315,154.8250040228287,-0.8056608474163406,2308.0491933333333,,,,2447.406466666667,,,,,
512,310,TimeShift,458.83602,523.8760721533203,-0.4611272430433909,2308.0491933333333,,,,,2526.2680200000004,,,,
512,310,TrendBreak,1493.937683333333,1994.0025102451948,16.686310797259804,2308.0491933333333,,,,,,5093.333346666667,,,
512,310,FeatureDrop,721.5632999999999,826.0305596874744,1.03129085314687,2308.0491933333333,,,,,,,2759.984633333333,,
512,310,PartialMask,344.541686666667,414.6494895438565,0.8644468476895937,2308.0491933333333,,,,,,,,2891.45553,
512,310,Scaling,62.31831666666679,75.25783156683657,-0.08605830921975689,2308.0491933333333,,,,,,,,,2363.069116666667
512,311,Noise,61.25918733333329,71.05220018014482,1.441659995463301,1357.041042066667,1404.6245338333333,,,,,,,,
512,311,StrongNoise,536.5865353333332,601.4433347920598,-11.050383629214888,1357.041042066667,,1832.8296464666669,,,,,,,
512,311,Shuffle,559.6600566666667,615.3298043073553,-10.194630378679765,1357.041042066667,,,1825.3533854333334,,,,,,
512,311,MissingFuture,55.16456633333338,65.71603742573366,-0.8261888308023093,1357.041042066667,,,,1529.0215019666668,,,,,
512,311,TimeShift,359.5502336666668,412.54758123146075,-8.60812730605228,1357.041042066667,,,,,1706.5189209999996,,,,
512,311,TrendBreak,1434.180745666667,2012.3977217367262,45.63285886017269,1357.041042066667,,,,,,3333.8795058999995,,,
512,311,FeatureDrop,551.2387326666666,598.919829994622,-10.150384996149324,1357.041042066667,,,,,,,1850.0395856666664,,
512,311,PartialMask,345.3339956,389.64225625900605,-0.5469247764421844,1357.041042066667,,,,,,,,1892.1938430000002,
512,311,Scaling,43.94836966666678,53.42344936760228,1.025702219198477,1357.041042066667,,,,,,,,,1439.2333806666663
512,312,Noise,69.0769933333333,83.3669553841715,-2.2318393741509635,1047.8384801666666,1105.0261954999999,,,,,,,,
512,312,StrongNoise,646.3545016666668,728.4762930381238,-7.0250436738033715,1047.8384801666666,,1485.1717270000001,,,,,,,
512,312,Shuffle,682.4648996666668,748.6505705890195,-4.904806559410805,1047.8384801666666,,,1513.2922543333334,,,,,,
512,312,MissingFuture,50.349790666666635,67.26655891401177,-0.10089234292299477,1047.8384801666666,,,,1109.2387095999998,,,,,
512,312,TimeShift,406.9538150000001,475.4480533690345,-8.386625315212056,1047.8384801666666,,,,,1355.224946833333,,,,
512,312,TrendBreak,1811.4330336666667,2521.0494643435277,104.31558390092827,1047.8384801666666,,,,,,3618.3114346999996,,,
512,312,FeatureDrop,659.4743463333333,728.7594410354969,-4.863289281077021,1047.8384801666666,,,,,,,1475.518488,,
512,312,PartialMask,362.4774169166667,413.107061909167,3.960433701443325,1047.8384801666666,,,,,,,,1571.1205616666668,
512,312,Scaling,50.7269565333334,63.05191897544644,-0.5362340171648595,1047.8384801666666,,,,,,,,,1110.2370686333336
512,313,Noise,101.05740300000004,116.89536101877978,-1.7916290619627941,1553.485194,1610.9012410000005,,,,,,,,
512,313,StrongNoise,616.7091576666667,699.9126791250291,-23.087243345578095,1553.485194,,1921.6195493333335,,,,,,,
512,313,Shuffle,672.0952769999999,739.0203189089353,-19.974669151610176,1553.485194,,,1934.7638089999998,,,,,,
512,313,MissingFuture,85.45624533333336,112.9275524176823,-2.26661215171833,1553.485194,,,,1663.4343016666667,,,,,
512,313,TimeShift,348.6480126666668,409.31213774013764,-20.344628580842148,1553.485194,,,,,1722.3240415,,,,
512,313,TrendBreak,1302.456300166667,1804.9735324167802,67.72135499768689,1553.485194,,,,,,4315.430606666666,,,
512,313,FeatureDrop,670.9859626666668,739.9918121741474,-18.834956595055267,1553.485194,,,,,,,1918.9592338333334,,
512,313,PartialMask,338.4290186666668,391.56469513562143,-7.1943637753572975,1553.485194,,,,,,,,2025.9078585,
512,313,Scaling,60.827396833333225,74.5869015211759,-1.3016173390016836,1553.485194,,,,,,,,,1614.6631979999997
512,314,Noise,48.97589886666665,59.307699856478735,4.554780414571324,1046.5996207999997,1106.69141,,,,,,,,
512,314,StrongNoise,557.1383297000001,636.1105337102719,-1.0248420156851505,1046.5996207999997,,1463.055603733333,,,,,,,
512,314,Shuffle,575.5696247000001,647.4201668378097,3.21739881035293,1046.5996207999997,,,1488.7824325333333,,,,,,
512,314,MissingFuture,81.47442479999991,97.1181265675908,7.784224873495547,1046.5996207999997,,,,1094.6556679999999,,,,,
512,314,TimeShift,367.9096083666667,427.0686971652985,-6.341452655408948,1046.5996207999997,,,,,1329.8950415,,,,
512,314,TrendBreak,992.4349993000001,1338.7316421447226,59.39961629661562,1046.5996207999997,,,,,,2364.3900416666665,,,
512,314,FeatureDrop,570.7282190333334,641.1309415243824,1.0838345510349507,1046.5996207999997,,,,,,,1504.0979241,,
512,314,PartialMask,265.8836792,320.8119914587464,8.12371641695233,1046.5996207999997,,,,,,,,1389.3569544333334,
512,314,Scaling,42.39073806666671,52.93780755709993,2.5525354547347128,1046.5996207999997,,,,,,,,,1116.8703099999998
512,315,Noise,40.92546043333335,50.60537062023489,-2.0950062287014086,1171.6876450000002,1179.0155730000001,,,,,,,,
512,315,StrongNoise,266.6866536,313.48349821682206,-27.660576198535942,1171.6876450000002,,1488.2317624999998,,,,,,,
512,315,Shuffle,286.4581106,322.1607829407359,-26.55063278837276,1171.6876450000002,,,1376.7649213333332,,,,,,
512,315,MissingFuture,82.1207759333333,112.3776922566527,-0.7755362047923691,1171.6876450000002,,,,1264.8954823333336,,,,,
512,315,TimeShift,161.9938362666666,197.10096855124112,-34.22257150823725,1171.6876450000002,,,,,1283.8176179000002,,,,
512,315,TrendBreak,841.2594116,1208.2539912206541,86.53775520694198,1171.6876450000002,,,,,,2830.6836559999997,,,
512,315,FeatureDrop,268.7890899333333,314.62915952486264,-29.789601088578145,1171.6876450000002,,,,,,,1426.2434574000001,,
512,315,PartialMask,232.77778426666674,269.4352510651075,-11.294419604996104,1171.6876450000002,,,,,,,,1588.6627976666664,
512,315,Scaling,33.69492056666665,42.395576559466875,-1.576113528879196,1171.6876450000002,,,,,,,,,1217.1504011666668
512,316,Noise,176.3497483333334,204.87338022713013,4.679932826204928,2163.2410563333333,2308.954477333333,,,,,,,,
512,316,StrongNoise,998.0129666666668,1154.116775993673,-10.506000822184337,2163.2410563333333,,2877.5748654999998,,,,,,,
512,316,Shuffle,1052.2867933333337,1183.7720784825092,-6.489148619058509,2163.2410563333333,,,2863.9101549999996,,,,,,
512,316,MissingFuture,121.07995793333323,155.70985647846584,4.2057655873454,2163.2410563333333,,,,2244.266314,,,,,
512,316,TimeShift,622.7192213333332,744.677657210959,-9.90043618551434,2163.2410563333333,,,,,2524.391213133334,,,,
512,316,TrendBreak,2424.743396,3341.5941258983794,75.4228479163458,2163.2410563333333,,,,,,5633.791774666666,,,
512,316,FeatureDrop,1050.7059666666667,1175.8657084080749,-10.199194992927762,2163.2410563333333,,,,,,,2818.5115035999997,,
512,316,PartialMask,503.2279603333335,602.6042561453261,2.9556457294810867,2163.2410563333333,,,,,,,,2924.8938626666663,
512,316,Scaling,97.83869033333318,127.94344623623498,0.770068348257866,2163.2410563333333,,,,,,,,,2290.338505
512,318,Noise,81.61604606666674,93.42584340980248,-4.0832162024845005,1427.585477,1478.9951309999997,,,,,,,,
512,318,StrongNoise,525.1550054666665,597.6869435633342,-13.411850788604966,1427.585477,,1664.1521039999998,,,,,,,
512,318,Shuffle,556.0907767999998,609.9687726688387,-9.26856113372732,1427.585477,,,1701.0446013333333,,,,,,
512,318,MissingFuture,82.74092146666659,100.87135414939524,5.437231191419499,1427.585477,,,,1528.4663882,,,,,
512,318,TimeShift,294.7038191333333,352.00036045740086,-9.962631709399599,1427.585477,,,,,1577.4946286666668,,,,
512,318,TrendBreak,1015.9651928000002,1334.5142951008345,82.91536522122786,1427.585477,,,,,,2859.2802349999997,,,
512,318,FeatureDrop,525.1184634666666,580.6465450210687,-9.098663591346456,1427.585477,,,,,,,1660.6382159999998,,
512,318,PartialMask,251.1132191333331,304.8441082746556,-7.23782250041905,1427.585477,,,,,,,,1732.8419183333333,
512,318,Scaling,60.318584544666706,69.08942564987116,-1.9154952311821405,1427.585477,,,,,,,,,1476.4133674999998
512,319,Noise,70.60631759999991,86.09915524891773,-8.2940962269711,1707.4848863333332,1718.5823203333334,,,,,,,,
512,319,StrongNoise,421.3429095666665,482.18255290279177,-89.9524815802238,1707.4848863333332,,2029.432724,,,,,,,
512,319,Shuffle,433.2202858999999,483.66068051361685,-90.35092062087863,1707.4848863333332,,,1981.4324261333334,,,,,,
512,319,MissingFuture,59.95290369999996,73.33827976633506,-3.741249090679182,1707.4848863333332,,,,1781.761015133333,,,,,
512,319,TimeShift,269.2189148999998,319.7323294273934,-75.71245888833741,1707.4848863333332,,,,,1900.296001833333,,,,
512,319,TrendBreak,759.3606634333335,1013.8497822171927,65.72264745370833,1707.4848863333332,,,,,,4109.3770795,,,
512,319,FeatureDrop,408.5682578999999,456.14854389994076,-83.35129924676318,1707.4848863333332,,,,,,,2024.7790778666665,,
512,319,PartialMask,224.6889169,266.54770631502515,-61.55164286213459,1707.4848863333332,,,,,,,,2260.25643299,
512,319,Scaling,56.4369162333332,69.63834263752743,-13.63170059986039,1707.4848863333332,,,,,,,,,1766.095862
512,320,Noise,110.57548000000016,131.44034669252176,5.6101850589180335,2901.9710166666673,2946.89319,,,,,,,,
512,320,StrongNoise,964.0806473333333,1089.0623786088352,-12.223553959407212,2901.9710166666673,,3646.961818666667,,,,,,,
512,320,Shuffle,991.3597840000002,1104.37498141869,-12.762262866740178,2901.9710166666673,,,3629.1334166666666,,,,,,
512,320,MissingFuture,133.23029828133332,182.59976397035638,0.8077242540690137,2901.9710166666673,,,,3149.1886,,,,,
512,320,TimeShift,681.7123466666667,772.3422234288762,-24.220644454607324,2901.9710166666673,,,,,3423.808067,,,,
512,320,TrendBreak,2310.2178566666666,3203.877037994987,96.29174352116013,2901.9710166666673,,,,,,6400.846443333335,,,
512,320,FeatureDrop,974.1330313333335,1071.5393655724438,-13.394561464565394,2901.9710166666673,,,,,,,3642.5901630999997,,
512,320,PartialMask,505.8715176666666,597.0558281957408,-14.59763198341831,2901.9710166666673,,,,,,,,3639.468249333333,
512,320,Scaling,78.81328766666668,98.53424044770695,1.0173971815363902,2901.9710166666673,,,,,,,,,2985.960592666667
512,321,Noise,47.52026333333334,54.21354936369062,0.21756158273462445,1480.0155934,1495.370269833333,,,,,,,,
512,321,StrongNoise,440.6618963333334,510.74042474682693,-3.8889584216544835,1480.0155934,,1770.3639473333335,,,,,,,
512,321,Shuffle,449.7889273333334,510.44577306466,-3.0014739007014746,1480.0155934,,,1766.323932,,,,,,
512,321,MissingFuture,63.34505233333341,84.80710018449042,0.04376974295447389,1480.0155934,,,,1615.33019349,,,,,
512,321,TimeShift,256.4800670000001,313.2426881420776,-5.006981271709102,1480.0155934,,,,,1672.8249342333336,,,,
512,321,TrendBreak,950.1234986666667,1309.135401884586,40.76859304040724,1480.0155934,,,,,,3564.1338033333327,,,
512,321,FeatureDrop,440.3851643333333,507.8812421317336,-3.9239955606658308,1480.0155934,,,,,,,1781.6643563333334,,
512,321,PartialMask,272.55271744666663,319.1436101758777,1.4980878702419596,1480.0155934,,,,,,,,1959.1093641333332,
512,321,Scaling,46.61785566666674,56.44480948442814,-0.5767980133356615,1480.0155934,,,,,,,,,1530.1466053666666
512,322,Noise,56.583109333333304,69.73113217129308,-1.4760211283658065,1095.4470096666669,1148.4621117666668,,,,,,,,
512,322,StrongNoise,544.6885075333332,631.6456261990114,-16.261637720766462,1095.4470096666669,,1468.641620333333,,,,,,,
512,322,Shuffle,604.1339585333334,679.3180875890096,-15.570677164341673,1095.4470096666669,,,1471.9729629,,,,,,
512,322,MissingFuture,51.9620674333333,66.8264101572042,0.05258552170762503,1095.4470096666669,,,,1146.4833005666667,,,,,
512,322,TimeShift,343.37148619999994,396.17262125700273,-13.222184058241911,1095.4470096666669,,,,,1314.2658505333332,,,,
512,322,TrendBreak,1593.645736466667,2226.9460604126975,91.678187612616,1095.4470096666669,,,,,,3471.686438333333,,,
512,322,FeatureDrop,574.3675982000001,647.9858831111308,-14.48902704709855,1095.4470096666669,,,,,,,1454.5267623333334,,
512,322,PartialMask,287.4663954,343.59534930374775,-0.5224108604881028,1095.4470096666669,,,,,,,,1548.485929016667,
512,322,Scaling,45.98906186666673,53.67946475378955,-0.16872467018623558,1095.4470096666669,,,,,,,,,1132.1542092000002
512,323,Noise,48.93568966666659,64.25355209726249,-0.8758898517020388,1346.2259266666667,1387.4318328666668,,,,,,,,
512,323,StrongNoise,417.8859233333335,484.44155433414755,-7.177518962150013,1346.2259266666667,,1597.7843812,,,,,,,
512,323,Shuffle,429.4054483333335,483.0950290185377,-6.203887159260767,1346.2259266666667,,,1612.8874906666667,,,,,,
512,323,MissingFuture,64.11047433333327,83.06235049816819,2.6040492071230705,1346.2259266666667,,,,1390.6639941333335,,,,,
512,323,TimeShift,264.7139041333334,324.02070605462393,-6.9034095803824425,1346.2259266666667,,,,,1540.1369093333328,,,,
512,323,TrendBreak,1042.9089886666666,1420.4871102696416,34.025871988572675,1346.2259266666667,,,,,,2817.877122,,,
512,323,FeatureDrop,428.94536146666667,484.24482956300744,-5.623207013454056,1346.2259266666667,,,,,,,1601.4397660000002,,
512,323,PartialMask,258.5822126666667,309.39223348853665,-1.6531162259922194,1346.2259266666667,,,,,,,,1683.1940378000002,
512,323,Scaling,48.05127899999996,61.92531929115902,-0.6122934422032864,1346.2259266666667,,,,,,,,,1397.4940296666666
512,324,Noise,72.81378225333337,85.44514570396576,-2.4489200843492798,1343.6155196666668,1384.8488756666666,,,,,,,,
512,324,StrongNoise,598.9274885666666,689.8846923166011,-133.8134354812728,1343.6155196666668,,1769.0415905333332,,,,,,,
512,324,Shuffle,614.1345938999999,687.931880334303,-142.83831843554748,1343.6155196666668,,,1744.6843620000002,,,,,,
512,324,MissingFuture,94.16787346666673,133.60044259369542,-2.7384304772581047,1343.6155196666668,,,,1504.2942776666669,,,,,
512,324,TimeShift,285.0013052333333,334.30622477993103,-69.78146278881002,1343.6155196666668,,,,,1561.7455126666669,,,,
512,324,TrendBreak,1572.0554961666667,2236.705990787194,118.41201069632426,1343.6155196666668,,,,,,4246.343747666667,,,
512,324,FeatureDrop,593.5792125666667,661.3203342047974,-121.31185898276375,1343.6155196666668,,,,,,,1738.6293410666665,,
512,324,PartialMask,487.7725915666668,546.1906108699618,-86.38782124776985,1343.6155196666668,,,,,,,,1880.5026713333332,
512,324,Scaling,45.699510599999975,56.11384920128045,5.934845546295526,1343.6155196666668,,,,,,,,,1396.1744396666666
512,325,Noise,81.38931666666657,97.16692180009733,1.783298866022543,1302.3426550000001,1358.0593356666664,,,,,,,,
512,325,StrongNoise,552.8721590000001,633.3990780183497,-0.26632935967257443,1302.3426550000001,,1545.5726370333334,,,,,,,
512,325,Shuffle,564.9925056666667,635.3364090123341,1.7821455333755387,1302.3426550000001,,,1572.0563512666665,,,,,,
512,325,MissingFuture,113.05943166666655,139.1186665121753,2.9678046988983784,1302.3426550000001,,,,1408.9309266666667,,,,,
512,325,TimeShift,299.2704396666667,365.19585062757807,-1.834383981894154,1302.3426550000001,,,,,1452.323381,,,,
512,325,TrendBreak,655.0379289999998,856.3217599873727,27.90340661722726,1302.3426550000001,,,,,,2526.3097070000003,,,
512,325,FeatureDrop,554.6182166666665,626.3755489452974,0.4440026694014338,1302.3426550000001,,,,,,,1615.4567951666666,,
512,325,PartialMask,251.6303881333334,300.2584803971133,3.8114669404862513,1302.3426550000001,,,,,,,,1585.8549758000004,
